,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
418,4180.0,154.6423076923077,0.3,0.0001,3.0805762000000003,3.386112512699226e-05,1.2555651738346494e-06,12587848130.273714,157.34297753473444,220.87390842841043,396.44472569935357
419,4190.0,154.76346153846154,0.3,0.0001,3.08068645,3.397751218751933e-05,1.2718971609440677e-06,12552796584.609495,157.9643837356299,220.89256023130895,396.54094578286765
420,4200.0,154.8846153846154,0.3,0.0001,3.0807967,3.409429929228017e-05,1.2884155392741646e-06,12517397599.01937,158.5883764499131,220.9113302959751,396.6374322189555
421,4210.0,155.00576923076923,0.3,0.0001,3.08090695,3.421148781630223e-05,1.3051221191186243e-06,12481649762.845459,159.21494367692995,220.93021849838905,396.73418355207616
422,4220.0,155.12692307692308,0.3,0.0001,3.0810172000000002,3.432907913933895e-05,1.322018724983244e-06,12445551705.06429,159.84407292931613,220.94922469725358,396.83119825577336
423,4230.0,155.24807692307692,0.3,0.0001,3.0811274500000003,3.444707464588642e-05,1.339107195667029e-06,12409102095.425415,160.4757509864171,220.96834873361973,396.9284747238064
424,4240.0,155.36923076923077,0.3,0.0001,3.0812377,3.456547572519943e-05,1.3563893843435088e-06,12372299645.649874,161.10996425419052,220.98759043051703,397.0260112334766
425,4250.0,155.4903846153846,0.3,0.0001,3.08134795,3.468428377130801e-05,1.3738671586422976e-06,12335143110.582956,161.74669870980378,221.00694959254812,397.1238059943065
426,4260.0,155.61153846153846,0.3,0.0001,3.0814582,3.480350018303347e-05,1.391542400730893e-06,12297631289.3994,162.38593946848195,221.0264260055027,397.2218571382645
427,4270.0,155.7326923076923,0.3,0.0001,3.0815684500000002,3.4923126364005466e-05,1.4094170073966958e-06,12259763026.80879,163.0276715094575,221.04601943593863,397.32016265698417
428,4280.0,155.85384615384615,0.3,0.0001,3.0816787000000003,3.504316372267786e-05,1.427492890129273e-06,12221537214.254482,163.67187904948292,221.0657296307575,397.4187205007121
429,4290.0,155.975,0.3,0.0001,3.08178895,3.5163613672345885e-05,1.4457719752028638e-06,12182952791.134983,164.3185456934257,221.08555631677635,397.5175284888711
430,4300.0,156.09615384615384,0.3,0.0001,3.0818992,3.528447763116253e-05,1.464256203759088e-06,12144008746.039257,164.96765457244908,221.10549920028174,397.61658432834787
431,4310.0,156.21730769230768,0.3,0.0001,3.08200945,3.540575702215501e-05,1.482947531889909e-06,12104704117.983896,165.61918829340584,221.12555796656778,397.71588562992633
432,4320.0,156.33846153846153,0.3,0.0001,3.0821197000000002,3.5527453273241986e-05,1.5018479307208337e-06,12065037997.654099,166.27312889123073,221.14573227946568,397.81542989855114
433,4330.0,156.45961538461538,0.3,0.0001,3.0822299500000003,3.564956781725014e-05,1.5209593864943123e-06,12025009528.662186,166.92945778427537,221.16602178086134,397.91521452386644
434,4340.0,156.58076923076922,0.3,0.0001,3.0823402,3.577210209193082e-05,1.5402839006534018e-06,11984617908.80382,167.58815590160376,221.18642609019454,398.01523677101534
435,4350.0,156.70192307692307,0.3,0.0001,3.08245045,3.5895057539977436e-05,1.559823489925632e-06,11943862391.329735,168.24920346598728,221.20694480394855,398.11549379477225
436,4360.0,156.8230769230769,0.3,0.0001,3.0825607,3.6018435609042184e-05,1.5795801864071124e-06,11902742286.213829,168.91258028603835,221.22757749512002,398.2159826066446
437,4370.0,156.94423076923076,0.3,0.0001,3.0826709500000002,3.6142237751752903e-05,1.5995560376468668e-06,11861256961.438723,169.5782657004462,221.24832371267843,398.31670011089517
438,4380.0,157.0653846153846,0.3,0.0001,3.0827812000000003,3.626646542573069e-05,1.619753106731378e-06,11819405844.279903,170.24623804809355,221.26918298100344,398.4176430933352
439,4390.0,157.18653846153848,0.3,0.0001,3.08289145,3.6391120093606464e-05,1.6401734723693946e-06,11777188422.59016,170.91647559228807,221.2901547993091,398.5188081460582
440,4400.0,157.30769230769232,0.3,0.0001,3.0830017,3.651620322303868e-05,1.6608192289768978e-06,11734604246.100197,171.58895551538117,221.31123864105183,398.6201917872885
441,4410.0,157.42884615384617,0.3,0.0001,3.08311195,3.664171628673043e-05,1.6816924867623796e-06,11691652927.713892,172.26365482016539,221.33243395331522,398.7217903227437
442,4420.0,157.55,0.3,0.0001,3.0832222000000002,3.676766076244656e-05,1.7027953718122657e-06,11648334144.803333,172.94054980851422,221.35374015617967,398.82359996114275
443,4430.0,157.67115384615386,0.3,0.0001,3.0833324500000003,3.689403813303152e-05,1.7241300261766e-06,11604647640.515467,173.6196161919312,221.37515664207385,398.9256167403716
444,4440.0,157.7923076923077,0.3,0.0001,3.0834427,3.7020849886426326e-05,1.745698607954944e-06,11560593225.076597,174.3008290472531,221.3966827751012,399.02783653714494
445,4450.0,157.91346153846155,0.3,0.0001,3.08355295,3.714809751568652e-05,1.7675032913825067e-06,11516170777.092623,174.9841629184008,221.4183178903472,399.13025505599694
446,4460.0,158.0346153846154,0.3,0.0001,3.0836632,3.727578251899958e-05,1.7895462669164518e-06,11471380244.859621,175.66959176821518,221.44006129316625,399.2328678372253
447,4470.0,158.15576923076924,0.3,0.0001,3.0837734500000002,3.740390639970229e-05,1.8118297413225003e-06,11426221647.658596,176.35708879517998,221.46191225844123,399.33567024494147
448,4480.0,158.27692307692308,0.0,0.0001,3.0838837000000003,3.7532470666299e-05,1.8343559377616653e-06,11362517437.28775,177.328089671106,221.48387002982585,399.43865743725195
449,4490.0,158.39807692307693,0.0,0.0001,3.08399395,3.766147683247876e-05,1.857127095877278e-06,11298407097.566326,178.29835618576988,221.5143236872738,399.5761584805701
450,4500.0,158.51923076923077,0.0,0.0001,3.0841042,3.7790926417133696e-05,1.8801454718821752e-06,11233893805.494938,179.26783532670783,221.54496558798076,399.7141730648529
451,4510.0,158.64038461538462,0.0,0.0001,3.08421445,3.7920820944376575e-05,1.9034133386461408e-06,11168980874.900663,180.23647345752673,221.57579609939646,399.8527029645219
452,4520.0,158.76153846153846,0.0,0.0001,3.0843247000000003,3.805116194355888e-05,1.9269329857835447e-06,11103671757.580387,181.20421693240792,221.6068155849592,399.9917499156417
453,4530.0,158.8826923076923,0.0,0.0001,3.0844349500000003,3.818195094928857e-05,1.950706719741191e-06,11037970044.409199,182.17101166285912,221.63802440412755,400.13131568424546
454,4540.0,159.00384615384615,0.0,0.0001,3.0845452,3.8313189501448615e-05,1.974736863886388e-06,10971879466.386135,183.13680343156454,221.6694229124085,400.2714020166027
455,4550.0,159.125,0.0,0.0001,3.08465545,3.844487914521456e-05,1.9990257585952485e-06,10905403895.637016,184.10153774339798,221.70101146139288,400.4120106736111
456,4560.0,159.24615384615385,0.0,0.0001,3.0847657,3.857702143107324e-05,2.023575761341156e-06,10838547346.357832,185.06515977672643,221.73279039878818,400.55314341310697
457,4570.0,159.3673076923077,0.0,0.0001,3.0848759500000003,3.870961791484072e-05,2.048389246783479e-06,10771313975.711172,186.02761442324913,221.7647600684554,400.6948019831547
458,4580.0,159.48846153846154,0.0,0.0001,3.0849862000000003,3.8842670157680785e-05,2.07346860685649e-06,10703708084.659714,186.98884648628325,221.79692081044385,400.83698812526245
459,4590.0,159.60961538461538,0.0,0.0001,3.08509645,3.8976179726122996e-05,2.098816250858477e-06,10635734118.741257,187.94880054012052,221.82927296102966,400.9797035957805
460,4600.0,159.73076923076923,0.0,0.0001,3.0852067,3.911014819208169e-05,2.1244346055410914e-06,10567396668.790817,188.9074208827327,221.86181685275517,401.1229501490343
461,4610.0,159.85192307692307,0.0,0.0001,3.08531695,3.924457713287383e-05,2.1503261151988566e-06,10498700471.585623,189.86465172339973,221.8945528144659,401.2667295306685
462,4620.0,159.97307692307692,0.0,0.0001,3.0854272000000003,3.937946813123819e-05,2.176493241758942e-06,10429650410.437551,190.8204369014496,221.92748117135545,401.4110434976663
463,4630.0,160.09423076923076,0.0,0.0001,3.0855374500000003,3.951482277535369e-05,2.2029384648710848e-06,10360251515.712633,191.77472029683202,221.96060224500542,401.55589378520295
464,4640.0,160.2153846153846,0.0,0.0001,3.0856477,3.965064265885788e-05,2.229664281997768e-06,10290508965.28515,192.72744554913962,221.99391635342948,401.7012821517496
465,4650.0,160.33653846153845,0.0,0.0001,3.08575795,3.978692938086619e-05,2.256673208504545e-06,10220428084.915968,193.67855608995114,222.02742381111727,401.84721034620856
466,4660.0,160.4576923076923,0.0,0.0001,3.0858682,3.992368454599052e-05,2.2839677777506355e-06,10150014348.560537,194.6279954490209,222.0611249290809,401.99368010999603
467,4670.0,160.57884615384614,0.0,0.0001,3.0859784500000003,4.0060909764357855e-05,2.3115505411796625e-06,10079273378.606386,195.57570678238687,222.09502001490225,402.14069321043013
468,4680.0,160.7,0.0,0.0001,3.0860887,4.019860665162976e-05,2.3394240684106044e-06,10008210946.030119,196.52163331632528,222.12910937277883,402.2882513860517
469,4690.0,160.82115384615383,0.0,0.0001,3.08619895,4.033677682902111e-05,2.3675909473289786e-06,9936832970.466719,197.46571802793932,222.16339330357243,402.43635639508864
470,4700.0,160.94230769230768,0.0,0.0001,3.0863092,4.047542192331897e-05,2.3960537841781915e-06,9865145520.214884,198.40790406312308,222.1978721048634,402.58500997799763
471,4710.0,161.06346153846152,0.0,0.0001,3.08641945,4.0614543566902306e-05,2.424815203651085e-06,9793154812.151333,199.34813429706273,222.23254607099767,402.7342139031025
472,4720.0,161.18461538461537,0.0,0.0001,3.0865297000000003,4.075414339776054e-05,2.453877848981706e-06,9720867211.556543,200.28635167913924,222.2674154931395,402.88396991563604
473,4730.0,161.30576923076922,0.0,0.0001,3.08663995,4.089422305951343e-05,2.4832443820372293e-06,9648289231.861032,201.22249918076952,222.30248065932636,403.03427977478174
474,4740.0,161.42692307692306,0.0,0.0001,3.0867502,4.103478420143008e-05,2.5129174834101394e-06,9575427534.298918,202.15651963253228,222.33774185452225,403.1851452464136
475,4750.0,161.5480769230769,0.0,0.0001,3.08686045,4.117582847844851e-05,2.54289985251054e-06,9502288927.479002,203.08835592638167,222.3731993606739,403.3365680830524
476,4760.0,161.66923076923075,0.0,0.0001,3.0869707,4.131735755119484e-05,2.5731942076586766e-06,9428880366.852444,204.01795102731916,222.40885345676472,403.4885500447316
477,4770.0,161.7903846153846,0.0,0.0001,3.0870809500000003,4.1459373086003407e-05,2.6038032861776963e-06,9355208954.094423,204.94524792960476,222.44470441887498,403.641092898711
478,4780.0,161.91153846153844,0.0,0.0001,3.0871912,4.160187675493571e-05,2.6347298444865126e-06,9281281936.39006,205.87018967336263,222.48075252023972,403.7941984128695
479,4790.0,162.0326923076923,0.0,0.0001,3.08730145,4.17448702358007e-05,2.665976658192945e-06,9207106705.62363,206.7927193608325,222.51699803130768,403.94786835573353
480,4800.0,162.15384615384616,0.0,0.0001,3.0874117,4.188835521217427e-05,2.6975465221870007e-06,9132690797.47012,207.7127802242064,222.5534412198017,404.10210449642767
481,4810.0,162.275,0.0,0.0001,3.08752195,4.203233337341891e-05,2.7294422507343215e-06,9058041890.37959,208.63031558554374,222.59008235077948,404.25690861038856
482,4820.0,162.39615384615385,0.0,0.0001,3.0876322000000003,4.2176806414703755e-05,2.7616666775699057e-06,8983167804.47112,209.5452689224151,222.62692168669824,404.41228247303474
483,4830.0,162.5173076923077,0.0,0.0001,3.08774245,4.2321776037024745e-05,2.7942226559919116e-06,8908076500.319029,210.45758387885434,222.66395948747635,404.5682278651233
484,4840.0,162.63846153846154,0.0,0.0001,3.0878527,4.246724394722437e-05,2.8271130589557167e-06,8832776077.63019,211.36720427662834,222.7011960105572,404.72474657205123
485,4850.0,162.7596153846154,0.0,0.0001,3.08796295,4.261321185801194e-05,2.8603407791681235e-06,8757274773.829166,212.27407408018664,222.7386315109768,404.88184038314296
486,4860.0,162.88076923076923,0.0,0.0001,3.0880732,4.2759681487983424e-05,2.893908729181773e-06,8681580962.517235,213.17813750490697,222.77626624142619,405.0395110857295
487,4870.0,163.00192307692308,0.0,0.0001,3.0881834500000003,4.290665456164225e-05,2.9278198414897206e-06,8605703151.844822,214.07933898010964,222.81410045232315,405.19776047499755
488,4880.0,163.12307692307692,0.0,0.0001,3.0882937,4.305413280941897e-05,2.96207706862019e-06,8529649982.757597,214.9776232936717,222.85213439187595,405.35659034789205
489,4890.0,163.24423076923077,0.0,0.0001,3.08840395,4.32021179676922e-05,2.996683383231538e-06,8453430227.143827,215.87293537768525,222.89036830615555,405.5160025169235
490,4900.0,163.3653846153846,0.0,0.0001,3.0885142,4.335061177880872e-05,3.031641778207347e-06,8377052785.867349,216.7652205420331,222.92880243916352,405.6759987846651
491,4910.0,163.48653846153846,0.0,0.0001,3.08862445,4.349961599110419e-05,3.0669552667517563e-06,8300526686.688469,217.6544243942197,222.96743703290286,405.83658096695194
492,4920.0,163.6076923076923,0.0,0.0001,3.0887347000000003,4.364913235892336e-05,3.1026268824848913e-06,8223861082.07196,218.54049293179511,223.00627232744952,405.99775088209566
493,4930.0,163.72884615384615,0.0,0.0001,3.08884495,4.3799162642641324e-05,3.1386596795385716e-06,8147065246.887041,219.42337242850954,223.04530856102573,406.15951035870887
494,4940.0,163.85,0.0,0.0001,3.0889552,4.3949708608683594e-05,3.1750567326520697e-06,8070148575.985982,220.30300956807574,223.08454597007105,406.32186122123653
495,4950.0,163.97115384615384,0.0,0.0001,3.08906545,4.410077202954746e-05,3.2118211372681433e-06,7993120581.675406,221.17935148858908,223.12398478931857,406.48480530202954
496,4960.0,164.09230769230768,0.0,0.0001,3.0891757,4.425235468382265e-05,3.248956009629213e-06,7915990891.073654,222.0523457865322,223.16362525186884,406.6483444439138
497,4970.0,164.21346153846153,0.0,0.0001,3.0892859500000003,4.440445835621193e-05,3.2864644868736505e-06,7838769243.348653,222.9219404498587,223.2034675892642,406.8124804984286
498,4980.0,164.33461538461538,0.0,0.0001,3.0893962,4.455708483755282e-05,3.324349727132342e-06,7761465486.845311,223.78808397879553,223.24351203156672,406.9772153164821
499,4990.0,164.45576923076922,0.0,0.0001,3.08950645,4.4710235924837904e-05,3.362614909625329e-06,7684089576.097679,224.65072535555373,223.2837588074346,407.14255075879333
500,5000.0,164.57692307692307,0.0,0.0001,3.0896167,4.4863913421236645e-05,3.4012632347586635e-06,7606651568.726928,225.50981412184066,223.3242081442,407.30848869047367
501,5010.0,164.6980769230769,0.0,0.0001,3.08972695,4.501811913611626e-05,3.4402979242214004e-06,7529161622.226165,226.36530041590692,223.36486026794756,407.47503098684575
502,5020.0,164.81923076923076,0.0,0.0001,3.0898372000000003,4.5172854885063165e-05,3.4797222210828025e-06,7451629990.627677,227.21713481200914,223.40571540359326,407.64217953504794
503,5030.0,164.9403846153846,0.0,0.0001,3.08994745,4.532812248990405e-05,3.5195393898896467e-06,7374067021.064328,228.06526862783534,223.44677377496546,407.80993621522254
504,5040.0,165.06153846153848,0.0,0.0001,3.0900577,4.5483923778727895e-05,3.5597527167637414e-06,7296483150.210678,228.90965379144137,223.48803560488395,407.97830292971474
505,5050.0,165.18269230769232,0.0,0.0001,3.09016795,4.564026058590683e-05,3.600365509499576e-06,7218888900.61734,229.75024278751783,223.52950111524257,408.14728158732873
506,5060.0,165.30384615384617,0.0,0.0001,3.0902782,4.5797134752118334e-05,3.641381097662145e-06,7141294876.935372,230.58698885165603,223.57117052709074,408.316874095656
507,5070.0,165.425,0.0,0.0001,3.0903884500000003,4.595454812436663e-05,3.682802832684943e-06,7063711762.024032,231.41984590939566,223.61304406071508,408.4870823783213
508,5080.0,165.54615384615386,0.0,0.0001,3.0904987,4.611250255600417e-05,3.724634087968106e-06,6986150312.959167,232.24876861065687,223.65512193572465,408.6579083667182
509,5090.0,165.6673076923077,0.0,0.0001,3.09060895,4.627099990675411e-05,3.7668782589766735e-06,6908621356.928426,233.07371236224836,223.69740437113316,408.8293540012188
510,5100.0,165.78846153846155,0.0,0.0001,3.0907192,4.643004204273144e-05,3.809538763339077e-06,6831135787.023563,233.89463333126997,223.7398915854438,409.0014212321867
511,5110.0,165.9096153846154,0.0,0.0001,3.09082945,4.6589630836465616e-05,3.8526190409457155e-06,6753704557.924875,234.7114884504432,223.78258379673383,409.1741120181684
512,5120.0,166.03076923076924,0.0,0.0001,3.0909397000000003,4.674976816692234e-05,3.896122554047757e-06,6676338681.488908,235.52423555614834,223.8254812227416,409.34742832431994
513,5130.0,166.15192307692308,0.0,0.0001,3.09104995,4.691045591952539e-05,3.940052787356006e-06,6599049222.232299,236.3328332806177,223.86858408095108,409.5213721334283
514,5140.0,166.27307692307693,0.0,0.0001,3.0911602,4.707169598617947e-05,3.984413248139983e-06,6521847292.715714,237.137241135371,223.91189258867905,409.69594543370596
515,5150.0,166.39423076923077,0.0,0.0001,3.09127045,4.723349026529174e-05,4.029207466327165e-06,6444744048.836837,237.9374195374419,223.955406963163,409.8711502245784
516,5160.0,166.51538461538462,0.0,0.0001,3.0913807,4.739584066179484e-05,4.074438994602302e-06,6367750685.026453,238.73332981042938,223.99912742164796,410.04698851711964
517,5170.0,166.63653846153846,0.0,0.0001,3.0914909500000003,4.755874908716891e-05,4.1201114085069454e-06,6290878429.350832,239.524934258047,224.04305418147442,410.22346233223124
518,5180.0,166.7576923076923,0.0,0.0001,3.0916012,4.77222174594643e-05,4.1662283065391034e-06,6214138538.531735,240.31219611548715,224.08718746016854,410.40057370534123
519,5190.0,166.87884615384615,0.0,0.0001,3.09171145,4.7886247703323804e-05,4.212793310253065e-06,6137542292.876892,241.0950796439656,224.13152747552996,410.5783246802705
520,5200.0,167.0,0.0,0.0001,3.0918217,4.805084175000592e-05,4.2598100643592855e-06,6061100991.127266,241.87355008326665,224.1760744457213,410.7567173157106
521,5210.0,167.12115384615385,0.0,0.0001,3.09193195,4.821600153740689e-05,4.307282236824552e-06,5984825945.227661,242.64757374150184,224.2208285893595,410.9357536794259
522,5220.0,167.2423076923077,0.0,0.0001,3.0920422000000003,4.838172901008413e-05,4.355213518972108e-06,5908728475.019449,243.41711797002876,224.26579012560492,411.1154358541989
523,5230.0,167.36346153846154,0.0,0.0001,3.09215245,4.8548026119278795e-05,4.403607625582148e-06,5832819902.859881,244.18215118464877,224.31095927425275,411.2957659341167
524,5240.0,167.48461538461538,0.0,0.0001,3.0922627,4.871489482293892e-05,4.452468294992221e-06,5757111548.175729,244.9426429666792,224.35633625582454,411.47674602484034
525,5250.0,167.60576923076923,0.0,0.0001,3.09237295,4.888233708574206e-05,4.501799289197922e-06,5681614721.945756,245.69856399476032,224.401921291659,411.65837825016075
526,5260.0,167.72692307692307,0.0,0.0001,3.0924832,4.9050354879119167e-05,4.551604393953661e-06,5606340721.128147,246.4498860642674,224.44771460400528,411.84066474513907
527,5270.0,167.84807692307692,0.0,0.0001,3.0925934500000003,4.9218950181276924e-05,4.601887418873591e-06,5531300823.026849,247.1965821627337,224.49371641611418,412.02360765640697
528,5280.0,167.96923076923076,0.0,0.0001,3.0927037,4.938812497722183e-05,4.6526521975326495e-06,5456506279.605258,247.9386265000952,224.5399269523313,412.2072091466189
529,5290.0,168.0903846153846,0.0,0.0001,3.09281395,4.9557881258783206e-05,4.703902587567741e-06,5381968311.751877,248.67599444580554,224.58634643819013,412.3914713953215
530,5300.0,168.21153846153845,0.0,0.0001,3.0929242,4.972822102463635e-05,4.755642470779077e-06,5307698103.501412,249.40866259948237,224.63297510050512,412.5763965933401
531,5310.0,168.3326923076923,0.0,0.0001,3.09303445,4.9899146280326825e-05,4.807875753231567e-06,5233706796.215927,250.13660885382592,224.67981316746548,412.76198694683364
532,5320.0,168.45384615384614,0.0,0.0001,3.0931447000000003,5.0070659038293176e-05,4.860606365356454e-06,5160005482.730445,250.85981231471462,224.7268608687289,412.9482446804434
533,5330.0,168.575,0.0,0.0001,3.09325495,5.0242761317891424e-05,4.91383826205298e-06,5086605201.47086,251.5782533987847,224.77411843551616,413.13517203111104
534,5340.0,168.69615384615383,0.0,0.0001,3.0933652,5.041545514541837e-05,4.967575422790219e-06,5013516930.543429,252.2919137894386,224.8215861007048,413.3227712535979
535,5350.0,168.81730769230768,0.0,0.0001,3.09347545,5.0588742554135704e-05,5.021821851709055e-06,4940751581.807769,253.0007765266956,224.8692640989244,413.51104461702613
536,5360.0,168.93846153846152,0.0,0.0001,3.0935857,5.076262558429348e-05,5.076581577724227e-06,4868319994.931928,253.70482596157106,224.9171526666509,413.6999944095432
537,5370.0,169.05961538461537,0.0,0.0001,3.0936959500000003,5.093710628315492e-05,5.131858654626557e-06,4796232931.439742,254.40404776274477,224.96525204230224,413.88962293498605
538,5380.0,169.18076923076922,0.0,0.0001,3.0938062,5.111218670501965e-05,5.18765716118526e-06,4724501068.75506,255.098428997679,225.0135624663334,414.0799325129521
539,5390.0,169.30192307692306,0.0,0.0001,3.09391645,5.12878689112486e-05,5.243981201250374e-06,4653134994.245766,255.78795807215758,225.06208418133184,414.2709254825838
540,5400.0,169.4230769230769,0.0,0.0001,3.0940267,5.146415497028792e-05,5.3008349038553485e-06,4582145199.276373,256.4726248210153,225.11081743211307,414.4626041991215
541,5410.0,169.54423076923075,0.0,0.0001,3.09413695,5.1641046957693467e-05,5.358222423319737e-06,4511542073.273263,257.15242041925563,225.15976246581656,414.6549710378704
542,5420.0,169.6653846153846,0.0,0.0001,3.0942472000000003,5.181854695615488e-05,5.41614793935192e-06,4441335897.808235,257.82733748314666,225.20891953200157,414.84802839001725
543,5430.0,169.78653846153844,0.0,0.0001,3.09435745,5.199665705552081e-05,5.474615657152089e-06,4371536840.707524,258.4973700373749,225.25828888274341,415.0417786668963
544,5440.0,169.9076923076923,0.0,0.0001,3.0944677,5.21753793528227e-05,5.53362980751526e-06,4302154950.191383,259.1625135388717,225.30787077272936,415.2362242984233
545,5450.0,170.02884615384613,0.0,0.0001,3.09457795,5.2354715952300186e-05,5.593194646934382e-06,4233200149.049253,259.82276485868755,225.3576654593551,415.4313677339405
546,5460.0,170.14999999999998,0.0,0.0001,3.0946882000000002,5.253466896542558e-05,5.653314457703604e-06,4164682228.8584228,260.4781223289718,225.4076732028211,415.6272114417242
547,5470.0,170.27115384615382,0.0,0.0001,3.0947984500000003,5.271524051092839e-05,5.713993548021615e-06,4096610844.251492,261.12858572156676,225.45789426622918,415.8237579105139
548,5480.0,170.39230769230767,0.0,0.0001,3.0949087,5.2896432714820935e-05,5.7752362520951625e-06,4028995507.238865,261.77415627714885,225.50832891567902,416.02100964896164
549,5490.0,170.51346153846154,0.0,0.0001,3.09501895,5.307824771042303e-05,5.837046930242564e-06,3961845581.591572,262.4148366586899,225.55897742036464,416.2189691864466
550,5500.0,170.6346153846154,0.0,0.0001,3.0951292,5.326068763838679e-05,5.899429968997421e-06,3895170277.291531,263.0506310263576,225.60984005267105,416.41763907248696
551,5510.0,170.75576923076923,0.0,0.0001,3.0952394500000002,5.344375464672259e-05,5.9623897812123935e-06,3828978645.0552974,263.681544999182,225.66091708827108,416.6170218783234
552,5520.0,170.87692307692308,0.0,0.0001,3.0953497000000003,5.362745089082347e-05,6.025930806163129e-06,3763279570.9375834,264.3075856539861,225.71220880622215,416.81712019637854
553,5530.0,170.99807692307692,0.0,0.0001,3.09545995,5.3811778533491415e-05,6.090057509652152e-06,3698081771.019962,264.9287615341901,225.76371548906275,417.017936640675
554,5540.0,171.11923076923077,0.0,0.0001,3.0955702,5.399673974496193e-05,6.154774384113106e-06,3633393786.191537,265.5450826454055,225.8154374229092,417.219473847311
555,5550.0,171.2403846153846,0.0,0.0001,3.09568045,5.418233670293035e-05,6.2200859487148e-06,3569223977.0272174,266.1565604816139,225.86737489755262,417.4217344748559
556,5560.0,171.36153846153846,0.0,0.0001,3.0957907000000002,5.4368571592577054e-05,6.285996749465566e-06,3505580518.7712283,266.7632079947271,225.91952820655547,417.6247212044788
557,5570.0,171.4826923076923,0.0,0.0001,3.0959009500000003,5.455544660659339e-05,6.352511359317681e-06,3442471396.428409,267.3650395865053,225.97189764734804,417.8284367402307
558,5580.0,171.60384615384615,0.0,0.0001,3.0960112,5.47429639452071e-05,6.419634378271753e-06,3379904399.973475,267.9620711392862,226.0244835213254,418.0328838096247
559,5590.0,171.725,0.0,0.0001,3.09612145,5.493112581620894e-05,6.487370433481398e-06,3317887119.6808953,268.5543199629399,226.0772861339439,418.23806516336657
560,5600.0,171.84615384615384,0.0,0.0001,3.0962317,5.511993443497782e-05,6.5557241793578396e-06,3256426941.58278,269.141804822807,226.13030579481745,418.44398357654046
561,5610.0,171.96730769230768,0.0,0.0001,3.0963419500000002,5.530939202450766e-05,6.624700297674683e-06,3195531043.0599074,269.724545933708,226.18354281781416,418.65064184842316
562,5620.0,172.08846153846153,0.0,0.0001,3.0964522000000003,5.549950081543323e-05,6.694303497672795e-06,3135206388.5716906,270.3025649339145,226.23699752115292,418.85804280254183
563,5630.0,172.20961538461538,0.0,0.0001,3.09656245,5.569026304605608e-05,6.764538516165232e-06,3075459725.530761,270.8758848869572,226.2906702274992,419.06618928753437
564,5640.0,172.33076923076922,0.0,0.0001,3.0966727,5.588168096237166e-05,6.835410117642246e-06,3016297580.326411,271.4445302717156,226.34456126406147,419.27508417717866
565,5650.0,172.45192307692307,0.0,0.0001,3.09678295,5.6073756818094885e-05,6.906923094376404e-06,2957726254.504138,272.0085269623192,226.39867096268745,419.48473037064423
566,5660.0,172.57307692307694,0.0,0.0001,3.0968932000000002,5.6266492874687454e-05,6.979082266527855e-06,2899751821.104462,272.5679022332915,226.45299965995991,419.6951307933015
567,5670.0,172.69423076923078,0.0,0.0001,3.0970034500000003,5.645989140138414e-05,7.051892482249451e-06,2842380121.1669726,273.1226847275514,226.50754769729224,419.90628839613106
568,5680.0,172.81538461538463,0.0,0.0001,3.0971137,5.665395467521915e-05,7.125358617792317e-06,2785616760.403994,273.67290445003334,226.5623154210246,420.11820615707535
569,5690.0,172.93653846153848,0.0,0.0001,3.09722395,5.6848684981053746e-05,7.199485577611152e-06,2729467106.048517,274.21859276695585,226.61730318251935,420.3308870810885
570,5700.0,173.05769230769232,0.0,0.0001,3.0973342,5.7044084611602235e-05,7.274278294469784e-06,2673936283.8815513,274.7597823621695,226.67251133825624,420.5443341993248
571,5710.0,173.17884615384617,0.0,0.0001,3.0974444500000002,5.724015586745976e-05,7.349741729546811e-06,2619029175.441185,275.29650724235546,226.7279402499279,420.75855057147237
572,5720.0,173.3,0.0,0.0001,3.0975547000000003,5.743690105712892e-05,7.42588087254127e-06,2564750415.4199624,275.8288027150328,226.78359028453488,420.9735392845482
573,5730.0,173.42115384615386,0.0,0.0001,3.09766495,5.7634322497047185e-05,7.502700741778352e-06,2511104389.2520056,276.3567053656657,226.83946181448047,421.1893034533767
574,5740.0,173.5423076923077,0.0,0.0001,3.0977752,5.7832422511613733e-05,7.580206384315283e-06,2458095230.8952055,276.8802530265213,226.8955552176656,421.40584622123987
575,5750.0,173.66346153846155,0.0,0.0001,3.09788545,5.803120343321757e-05,7.658402876047198e-06,2405726820.8107076,277.3994847892678,226.95187087758322,421.62317076159
576,5760.0,173.7846153846154,0.0,0.0001,3.0979957000000002,5.823066760226412e-05,7.737295321813129e-06,2354002784.143409,277.91444095475623,227.00840918341274,421.8412802749359
577,5770.0,173.90576923076924,0.0,0.0001,3.0981059500000003,5.8430817367203565e-05,7.816888855502076e-06,2302926489.1065106,278.42516301323116,227.06517053011441,422.0601779919316
578,5780.0,174.02692307692308,0.0,0.0001,3.0982162,5.863165508455815e-05,7.89718864015903e-06,2252501045.571904,278.931693636767,227.12215531852286,422.2798671737543
579,5790.0,174.14807692307693,0.0,0.0001,3.09832645,5.883318311894957e-05,7.978199868091267e-06,2202729303.8696203,279.43407664116677,227.179363955441,422.5003511105264
