,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
0,0.0,104.0,0.1,0.0,3.0344917000000002,8.06865228237526e-06,1.4823061925720978e-22,15325347052.573395,49.321578074748025,258.8382629043074,368.21707433176283
1,10.0,104.07777777777778,0.1,0.0,3.034562477777778,8.086445551676552e-06,1.5557578452625934e-22,15325243324.058943,49.435441169691316,258.8382629043074,368.21707433176283
2,20.0,104.15555555555555,0.1,0.0,3.0346332555555557,8.104278059306776e-06,1.6327312571429207e-22,15325139368.531456,49.54952145743586,258.83875053051986,368.26383035468905
3,30.0,104.23333333333333,0.1,0.0,3.0347040333333335,8.12214989179566e-06,1.7133895551112753e-22,15325035183.884487,49.66382091555106,258.8392389582473,368.31063405754844
4,40.0,104.31111111111112,0.1,0.0,3.0347748111111112,8.140061135863751e-06,1.797903152805346e-22,15324930773.232426,49.77833579019699,258.83972819623153,368.35748618478357
5,50.0,104.38888888888889,0.1,0.0,3.034845588888889,8.158011878422801e-06,1.8864500638744454e-22,15324826134.4737,49.89306805276967,258.8402182286953,368.40438513556137
6,60.0,104.46666666666667,0.1,0.0,3.0349163666666668,8.176002206576223e-06,1.9792162281850213e-22,15324721265.520597,50.008019654250475,258.84070906435187,368.45133165070894
7,70.0,104.54444444444445,0.1,0.0,3.0349871444444445,8.194032207619545e-06,2.076395851471332e-22,15324616166.885574,50.12318969101282,258.84120071183366,368.4983264623978
8,80.0,104.62222222222222,0.1,0.0,3.0350579222222223,8.212101969040806e-06,2.1781917589613804e-22,15324510839.077753,50.23857726351133,258.84169316757385,368.5453691376723
9,90.0,104.7,0.1,0.0,3.0351287,8.230211578520924e-06,2.284815763529843e-22,15324405280.027945,50.35418429642276,258.8421864280252,368.5924592457375
10,100.0,104.77777777777777,0.1,0.0,3.0351994777777778,8.248361123934224e-06,2.3964890489484224e-22,15324299490.249966,50.47000988109631,258.84268050171187,368.63959750668306
11,110.0,104.85555555555555,0.1,0.0,3.0352702555555555,8.266550693348817e-06,2.513442568827538e-22,15324193470.254309,50.586053112981624,258.8431753850596,368.6867834872394
12,120.0,104.93333333333334,0.1,0.0,3.0353410333333333,8.284780375026986e-06,2.635917461863778e-22,15324087217.990065,50.70231589076501,258.84367107451345,368.734016756292
